recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6e1646f0b,-3.980777609030346,-4.462172704005978,-1.3049330057283077,1.084862744090449,-4.373584440578088,2.3002028306779154,-2.5514986509855326,1.4798154462941904,-5.070059668953648,-1.7881835925556497,-1.8645931016624924,-1.9966174764092348,-1.5712798329302409,-4.773719413296073,-3.0670745930160175,-1.9480252227260468,-3.1204311909190103,-2.001896633868772,-4.173110097633133,-2.759450162796885,-1.1636511059339112,-6.6471702575683596,-1.6330980431782225,-0.13069196251856302
6e851ea36,-2.323121216837467,-2.6862968666400295,-4.154327127435961,0.6670277694703421,-0.9528723444634246,-2.1989740843266103,-4.894273583054787,-4.37793353128208,4.286726333152581,-3.305376289247983,-4.811524471181557,-5.136396655892357,3.4222096018170776,-3.1266074409961266,-3.3894320249032255,-4.497665226017611,-4.386035584104054,-5.1590198778007945,-0.7949029072948379,-4.580452307909066,-5.0589014178836855,-3.412764811515808,-2.4518897686205845,-2.8714370289171303
6e859b763,-3.4978988376747946,-0.9392204283835228,0.3869651744021994,1.2085086828385672,-3.3634940517530127,-2.59040657406308,-3.926561346009983,-1.9251344621161648,-3.582026320269464,-2.211862196760514,-3.9738643436122887,-4.410027476545263,-2.1520928810535613,-2.771551867111137,-2.6867056436077688,-3.729981474940401,-3.5457922021362664,-4.318360058297725,-3.175104604289692,-4.10228494212029,-4.13048439718492,-2.8626657853523887,5.024212508476681,-2.459952594406473
6e8a6cdfe,-2.1669661963639326,-4.3139240523208935,-2.912224972268934,0.7873618877865473,-3.5793107811237874,-0.8636409139227743,-1.0429542357258759,-2.4864411112837135,-4.392938701578624,-1.9975157762700908,-1.5471272935303575,-2.613124221017273,-2.167767826735846,-4.028547190701101,-2.950431057348312,-3.4723217608655537,-4.112430104084808,-2.0002540488217346,-1.8414386559116962,-2.6595536174296166,-2.0873452558859604,-5.493075688680013,-2.2228934715134674,5.456218986038169
6e8b08ce8,-2.5529916129298065,-3.966023342591673,-1.7376352994341353,1.8017747921912637,-3.391275726215337,2.991227480297953,-2.9899373304400165,-2.523903253389575,-4.472348059707286,-2.007359637442944,2.0688367247682162,-3.0207897723121,-0.6555725137112569,-3.863647584866036,-2.7569788290829624,-3.6942935982800815,-3.786904186898664,-2.7014945697952104,-1.553577718157872,-2.9981311202909686,-2.094204618211276,-4.821229680379232,-2.2706108151517994,-1.565705183983474
6ecc35443,-3.6019303195636443,-4.282697675885924,-2.9539355467139634,-0.4024217651975504,-4.344870681949274,-1.9950472415948552,-1.6182565536155369,-1.14004673303725,-4.834032437614412,-2.6102866565565574,-1.7893034586869763,0.7303409598329539,-3.8842837674180375,-2.5461431738518385,0.05403949104212405,2.470844312494288,-3.0993952392646538,-1.986902958966613,-3.6433520503133643,-2.5091907252707535,-1.0314000529431158,-6.451239808400473,-2.882771085610976,-2.1663958405183648
6eda19391,-0.4730766972564642,-4.242565463497926,-3.3210681438568432,0.28771754107958164,-3.462956082718887,-2.148780897118792,-4.205112481218388,-3.5191501226216504,-3.9151783424556523,-3.069592230963275,-4.447327958571939,-4.679824012868548,1.953391300276992,-3.3546979878266754,-4.197268776631078,-4.370210568502194,-4.68491923912154,-5.3231393585712805,0.017081813290097662,-4.355822585989512,-4.6619431631261214,-5.244978411992391,-3.4366508919660896,-2.135682334728303
6ef4eb565,-2.1881577456189794,-3.3749784996422587,-4.891807083243737,-0.5603984068345388,0.7386914282421847,-3.3037634481213396,-5.080336441276423,-5.237800268555855,2.8222197853817157,-2.759915068466583,-5.573075573184347,-5.532697743139321,1.6366007920212269,-2.417859084456948,-4.448443602368183,-5.316623439318992,-4.8438306364312735,-5.768444354586413,0.7676237306943869,-4.836644299083397,-5.223459234799867,-3.2156892299652102,-3.6131793319683787,-3.524165359972439
6f8d040b9,-1.5413159945086945,-2.9707181379697936,-3.7267421904559277,1.5402060698916913,-4.430370508015973,-1.4281150263089808,-5.1692234899207845,-3.672820030090392,2.759548372835065,-3.4161689071568717,-4.462286175217201,-4.568460877887885,2.452826168489441,-3.8770627531272925,-3.5054793968375977,-4.271566989902537,-4.182172222391413,-5.046428443584116,0.11569822271356275,-5.029463620355326,-4.8688232073773055,-4.66731227238973,-2.432444267488335,-2.827354569341395
6f96804da,-1.601406918685814,-2.825244775839673,-3.3725162874635983,0.7567468186062652,-4.078457409613207,-1.2115846615188963,-4.569523868670608,-3.3038100555827183,0.5863501924439116,-3.0375056056273753,-4.02771706181199,-3.8895488355499115,2.449469944837634,-3.58681338606807,-2.590627196092403,-4.085729898296223,-4.041512173298342,-4.200050144944402,-0.5368223864323293,-4.227171058259358,-3.827858535855937,-4.912903944651286,-2.471429380633964,-2.777789438225569
6f976878c,-4.9869625017283905,-5.522645948581713,4.8143838412106135,-1.3898853529866024,-6.110866308258112,-0.141994757433671,-4.4055676777934165,-3.2333518155581102,-6.809066156593598,-4.806379246304924,-3.9502678275837804,-4.795534571189308,-3.113052767245258,-6.319711742825688,-5.183206076896621,-4.590402528939495,-5.317253464925584,-4.8222750042672065,-4.90959468180764,-4.627159469964148,-5.319083256855686,-9.106952985127768,-1.6340406258810645,-1.9587080551293132
6fa69ce64,-3.607028393556616,-3.8685693430091885,-4.300253811877549,0.3120804362467448,-4.346330741030831,-2.606848118178053,-5.75804812518967,-4.319677649601868,-4.496967812163992,-3.4604634631058695,-5.448054692723315,-4.859531292490908,3.7121152708381535,-4.073589957372262,-4.08502372210243,-5.106378938419759,-4.931361657008501,-5.286436405525616,-1.3487029259845835,-5.619709196935143,-5.350299684476533,-6.108394940694175,-3.1292506194387686,-2.9496135953012965
6fcaf6dbc,3.9794472131289913,-3.755843950694871,-4.585464337151407,-2.0599272896380616,-4.755584076485121,-3.6579122040588343,-4.9991079011135,-5.5212912941661445,-0.2171466432249593,-4.028486604740974,-5.440504011290363,-5.864343303384519,-2.5049573786004817,-4.930723139207576,-4.775375158614806,-5.506257292829539,-6.183459808664956,-6.612331171934141,-0.8163478821627738,-4.883459856783133,-5.78266025425179,-6.682184028625488,-4.3682691013377895,-3.6844686565853766
6fe7a5f5e,-4.627543791438956,-4.337258761867713,-2.5534829267307004,-0.47079094472643535,-4.290142733560624,-1.5230448057043473,-2.3584826351814545,-1.03763418190995,-5.469654846182526,-1.173383384565119,-1.4686704580887908,0.38259455713029156,-2.7487461009316236,-4.27828882225834,-2.584886819918058,-2.552386474475825,-2.800712910863842,-1.7058636530338087,-4.03016936338854,-2.0244257455751575,1.5707954871146448,-7.1588701883951815,-1.6669320909778529,-1.3216080460299278
700df7012,-3.9427537053614827,-3.4122594374048854,-3.1586965376458096,0.35881967582524615,-4.423750707864452,-2.0943706138622837,-2.196922585466318,-1.111215472934655,-5.210395062436366,-2.5004865164344694,-1.8857865288067315,-1.2882878077356255,-3.035865789717651,-4.845917046724596,-3.0731825189228856,-1.9321562273857893,-1.6916654930166488,-0.9699867091945971,-4.04447013033775,-2.177395182782746,-2.05949986140238,-7.267959753672282,-1.7926045624563356,-1.0033826057461352
70384f847,-3.129927981054914,-3.855791244741396,-2.8624891274251487,1.6431766363201905,-4.095571380307263,2.340145406954149,-2.8043783354401675,1.350386188246352,-4.275668662831363,-2.83646382476808,-2.7221928683078884,-3.239173182199629,-1.9256901986221442,-3.5777226600490115,-3.309105767415468,-2.9152096075014455,-3.2584359296483862,-2.8992690404657355,-2.0311671220482497,-3.0798273512871304,-2.4584497448122002,-6.113328377405803,-2.234976657021237,-1.7316830497100504
705b77383,-5.271155145383874,-0.950891078240875,-4.947874631549239,-1.1628928693502552,-4.5970006475667695,-3.6235250175138276,-4.766819699770296,2.539456417775442,-4.6270186569851806,-3.540344745114153,-3.6075769976477794,-2.786327035510861,-4.299489776121176,-2.615038873243484,2.2011666130094514,2.2784037407487476,-4.740943523232687,-3.584723816020863,-3.953798185558946,-4.533887492806652,-2.9485212725925636,-4.250421333312988,-2.862168982764082,-1.0086554630966194
70653d037,-2.079449667470482,-3.9033224339458528,-2.554365413603713,1.9664099700018312,-3.2362310475842238,-1.4302016372881812,-3.6107194332164347,-1.9379311431683963,-3.7474226102881674,-2.3203799884750373,-2.994291724823907,-3.303975146457896,0.7567737304021327,-3.764209669346281,-3.7187976860891547,-3.785126958266655,-3.3956064676119855,-3.3486628141119477,-1.6269973456711209,-3.5373348028960465,-3.368061126118279,-4.997138659159343,-2.069109545803939,4.705782260001923
708b4b240,-3.1828032681905163,-3.990164135472073,-2.2688197013778844,0.276612052697862,-3.3136818976527804,-1.5113981116974555,-2.4213817711902155,-2.9864608922253106,-4.514716544820597,-2.170655739690053,-1.5921159694404219,-2.5868979752507526,1.4942388765225325,-4.410424227382963,-3.6561850223963477,-4.2005310623662355,-3.1547219977650647,-2.51383132701757,-3.0955992368026677,-3.067955375944589,-3.207469364077524,-6.033172194163005,-2.0492827755352843,4.09531459321321
708c774b9,-5.458025846581784,-4.1834759964425015,-3.392089437407533,0.655344835304435,-4.805359409795754,-2.2940026797893363,-2.5733180880437594,1.3345765908173262,-5.441436653605761,-1.748217380023408,-2.5188449234393637,-2.0699074762616587,-3.6882423434054417,-3.540397544989432,-2.8532976863551434,4.368904276162579,-1.0747514790867638,0.7393820570138007,-4.7648555996735595,-2.9412128959268187,-1.9321206310337675,-6.960584672292074,-2.2066343084977578,-1.386165390311479
708f81747,-2.6296155771118768,-3.3759283517531347,-4.2524966400387125,0.6744017997428893,-3.1881936360750918,-2.8966815343021133,-5.540800581008683,-4.133023336958506,-3.675791377330493,-3.0028675810895002,-5.239070673466976,-4.890261802696501,2.3387632029765992,-3.3313114812527678,-3.0875391328257953,-4.730003203115922,-4.876123327677622,-5.311835079771682,-0.6610493228288744,-5.673446952704928,-5.334441341372622,-5.112523857752482,-3.3137011957493945,-2.7549048136269914
70ceac163,-1.2603868887086025,-3.9868198610131262,-2.337794889223849,0.6117893746054966,-3.5232159773896616,-0.7858316705003995,-1.3786435824060739,-2.3695269837381674,-4.0857916450203575,-1.6321533284348344,-1.5872754449970095,-2.442403500390661,-1.9494624335587323,-4.314111815274475,-2.7859056653871344,-3.75790744466199,-3.9023712085590687,-2.328345380353316,-1.0852883095995456,-2.0372452354082196,-1.8436565233030826,-5.4644907792409265,-1.9330544248298036,1.1017053102825412
71102761d,-4.802583966649432,-3.332080120781764,-2.880629775255227,1.8385659257588705,-4.077334506228711,-1.4977758599912772,-3.435103976595799,2.484883473077346,-5.310825972602309,-1.51505656200836,-2.9797011379687075,-2.3357203639611326,-2.8606149339271973,-3.340319911529234,-2.366557691176702,-2.49616571423791,-2.614212513322409,-2.3275543726830943,-4.400235974685073,-3.8978192640390925,0.39000687653016436,-6.071598148345946,-3.1301782128832403,-1.3914554909047676
714512eb2,-5.904415361661169,-0.50804468608022,-5.041772165625736,0.3801116919159953,-4.256593646940914,-4.694756052978985,-6.241747443653364,-2.7934224957193416,-5.095416130758292,-3.099498744588159,-4.691585613354011,-5.146673521523667,-2.5264059357620674,-0.6699005430049394,-4.482662394550213,-3.7805419293593863,1.8790949577339968,-3.9296831051776895,-4.5347269583017695,-5.028675598663384,-3.945636237963073,-5.561038525899252,-4.267881058332481,-4.361906477179021
714ecd7cd,-6.586803337089819,-1.1477119925378108,-4.8427432880327235,0.45684923795768423,-4.2593696553120886,-4.650149683958131,-5.48655506198089,-2.713803299895692,-5.555932894816917,-2.706597379349143,-4.216680990372817,-4.60411892231809,-3.548064672531644,-1.1996144624573766,-4.1639383638556176,-3.6181734350868857,2.107252463920473,-2.2686736126451854,-5.024173769851693,-4.245035205005241,-2.9152287133961217,-5.551563644409181,-4.01354535132554,-4.055896432655391
7164a292c,-5.527489510281248,3.3486027202635964,-5.559880533176711,-1.9551799940002443,-5.51835463543601,-5.373970108338833,-5.93211331538728,-3.75902389942616,-4.915810969199956,-4.11374347772397,-5.061524948899729,-5.356676979152044,-5.630047934052877,-3.065887773869311,-4.658208183558347,-4.929882375886898,5.728361721926941,-4.557945919701738,-6.641048480901707,-4.497502895563429,-5.084034495746709,-6.662892023722331,-3.965292277131724,-5.28392602184485
717853206,-4.831695067117505,-4.370451434575639,-3.520143818498317,-0.06007095684687295,-4.610886676849571,-2.042631334553742,-2.253624316961432,-0.5317714272303069,-5.128049503570884,-2.148193367008077,-1.7247663460811924,-2.5612930622739247,-3.5617858329604184,-4.6730438816199795,-2.6072279426411855,0.9025533013649172,-1.2440217641662317,-1.6663159307229778,-4.246188039100536,-2.8350835651007515,4.762548901640953,-6.735575485229492,-2.1387898325671446,-0.977781411920845
718f2c55a,-4.751693008085191,-5.105182316254599,-3.8236047684877392,0.42896352403602606,-5.029175869375707,-2.1149164739857698,-2.182450167983846,1.1621092245028073,-6.262983158070439,-2.0659201708848305,-2.6555613224395564,1.7243358649036744,-4.43342589702447,-4.7430987731337035,-2.524782315202367,1.367804806745999,-3.307028702767239,-0.07974434615868187,-4.792115755087487,-2.970711349352937,-1.8323715336681694,-7.868437671661376,-3.239270364115429,4.549945605228871
71b8a2875,-0.51380634639024,-3.9215132064017304,-3.376660113992141,0.02452040714078263,-3.323418778945293,-0.8194270406800215,-3.855164228301495,-2.6809470536922593,-3.1209500929009693,-3.0177534058607165,-3.2177434205667677,-3.8114706838769186,0.6112843966489477,-3.2589633964006186,-2.790840689828592,-3.6899983050055845,-3.9586457995058,-4.3853433590111734,0.696342607358611,-3.82613581217166,-3.826096830649366,-4.712111902236939,-2.40858232004452,2.093639718384762
71f95b9e0,-3.9190581156763717,-2.8222602652758724,-0.5394625473294794,1.1250922810269992,-3.7135768035888828,1.2457909181598725,-3.314006255579251,0.32877055601887306,-4.269072987093197,-1.5943838973232392,-2.5977708255469296,-2.9418595880194487,-0.9558529929489818,-3.4988615884641368,-2.9985554786310713,-3.398540596658222,-2.047221803888513,-2.5644199667648677,-3.4507059648862946,-3.387500266495478,-2.6579444264448306,-4.563380002975464,-2.3372225128532103,-1.00929610497811
7229f26c3,-5.230299465076371,-4.2674371276875265,-4.397377712258799,0.9929749426272839,-3.3858156985459034,-2.835906125424658,-3.719798625735043,2.867933445902145,-6.21373745592243,-3.0779009764218483,-2.5827403780734337,0.16496182014697414,-3.985426566908645,-4.109752060900067,-2.034819348640718,-2.83272685855534,-4.380533163806933,-2.912991548364684,-4.046791907107137,-4.36486592661615,-2.73730704046083,-5.546751960118612,-3.6385840944197465,-1.4985639075256802
7260e1bcb,-1.2204074722896094,1.351291754125442,-4.738968121082223,-1.4170756814554852,-4.526830375711246,-3.5836231118589135,-5.733906387583268,-4.556451676915428,-1.907158773972971,-3.075022793479228,-5.353916827206443,-5.798476990934439,2.5537791007716755,-1.4368509124252034,-4.420822249364419,3.309704415689052,-5.05736445479169,-5.870480311775097,-1.0307405182391742,-5.131285253393002,-5.777215505252393,-4.945703776677449,-2.831533042315364,0.2951455226932808
72cff3541,-4.680918748687195,-4.28097234454847,-3.225697781063829,0.9244075046770095,-4.6382477383419305,-1.9512163314703013,-2.7321238640118533,-0.9664315066753071,-5.290474784252514,-2.0098501675977007,-2.3442477571216918,-2.52360224485829,-3.3030933730889824,-4.702184059279169,-3.3315739974070278,-2.92074592866157,-1.09860345500591,-1.7313965097349637,-4.419850189182794,-2.444119423635288,-1.3730035322912624,-7.017757161458334,-2.2854036866920717,-1.7652777701842346
72d7c1ddf,-3.143370976799809,-4.097200077513462,-0.8379607205010565,0.7407587704949696,-3.552586672183292,-1.85367802051628,-2.1197494063741753,-2.6247446804566357,-4.71541081945978,-2.2327743445970434,-1.6156219917134043,-2.2600153680762585,-0.8068015914409,-4.586644871330236,-2.8918643847807166,-3.9061819621968024,-3.785435303854831,-2.1519496876228974,-2.850252425298047,-2.316247075177918,-3.01011585735696,-5.577259492874146,-1.7813874531731473,-1.2893077971120994
72e8bc7cb,-5.8277232840927775,-1.1303045861251737,-3.8298998314551715,1.2998477749112447,-4.405028798367236,-3.5543320507641933,-4.458144126140943,-2.0665334018741284,-5.15237589840394,-3.473212596170463,-4.50153575039874,-4.653984776964631,-3.650470404281081,-3.333260628362507,-4.35350979346666,-4.480006326316586,4.2693082958905215,-3.469800559239406,-5.4364381748118245,-4.041910981909622,-3.950766117592373,-5.844461981455486,-2.999896029801425,-3.8950738897546557
73022e436,-3.8047768018609665,-4.854631586978577,-2.6133020890742373,0.27537449934743247,-4.545426064303027,0.7569916752917162,-1.612942919123972,-2.1791606714180882,-5.467951310251373,-1.7859425836960146,-0.9524075999111008,-1.7908715519243001,-3.5037500784597118,-5.397091550583846,-3.6466108391076055,-3.5564877062037157,-4.089486087999715,-2.245686300788423,-3.8687861779737514,-1.869469999517109,-1.7483751062122248,-7.291768391927083,-1.6079792037194143,-1.2324732714093414
731f955fd,-2.7863961673427267,-3.7959601486379855,-2.4612803055491366,1.4521072563842772,-3.686547064140127,-1.6565036214593816,-2.4179799325043656,-2.555969838060269,-3.926851588630575,-2.4299038884720754,6.9993737781485725,-3.1976836706456755,2.2767210224877794,-3.9878706650221756,-3.452508404887478,-4.0776175910893935,-3.8485169173862,-3.0061407827587043,-2.3551307914312525,-3.6072268177369424,-2.7449852758388205,-4.621029027303059,1.8625651372270575,1.2674949630918197
7322733f3,-5.2875600688672755,-2.616408281174925,-3.346067580035947,1.0061123381658967,-4.454043740678887,-3.3181679676448645,-3.531123485386861,-1.5938132702173007,-4.933503686079707,-3.3089778060161095,-3.7840617090436917,-3.539683906078639,-2.53363698201335,-3.1732536310632287,-4.139722712423338,-0.15861572685324327,0.6325085383094896,-2.393215096108483,-5.083635699529951,-3.5604399711977432,-3.3267772522409107,-6.502725092569988,-2.853751979099588,-1.4399365156155932
73afe835f,-4.228425123787585,-3.5960667089522227,-3.253521836225345,0.06362327399473193,-4.54392098905447,-1.3390912907830597,-2.935754361653983,0.13730840687229598,-5.1575650564235875,-2.563852126605505,-2.1683227195463783,-2.47667046660063,-3.629684757052551,-5.006457909003458,-2.824623949090651,-3.2565912754163815,-1.4165339819546574,-1.2385004809805586,-4.2954025105792315,-2.385647866489394,-1.5628802112036464,-6.81997849146525,-1.8614955920016583,-1.2598946848925805
73c569158,-5.471601504649598,-4.338899083114586,-3.6965969846249633,-1.047568926191915,-5.272688282694465,-2.6058231869623523,-3.9824942557964493,-1.635127155799819,-5.284453408788435,-3.13652877331976,-2.4728363048472524,-3.587433859096083,-4.912748041004489,-3.662012649480436,-3.457229422541697,3.4673079697402076,-1.3802117274689383,-1.8986102294808678,-5.19512178120927,-3.1710072636700577,-1.168918911872981,-7.1925026893615716,-2.9095145363497457,-2.2015527155322947
73d6e4645,-4.711002429296894,-5.10065872315995,-3.634272490996451,0.44970528227443696,-4.357093162511742,-1.816031178388677,0.3268358927771691,1.9546357239806322,-5.6791132149557715,-0.274307196401888,-2.5566451978333378,0.3165121415867846,-4.1201043380597255,-3.930822146204123,-2.3763411659280775,2.2983828911938957,-3.406248806511148,-1.514407898661331,-3.7835541623616775,-3.005172800290593,-0.8522962789956373,-6.399183829625447,-3.029783100278909,-1.2578507528855767
7434dedf6,-2.4104816517138428,-3.679815527038582,-2.6467991019348984,2.175232515870412,-3.3449583985043825,-0.42100982258146213,-3.6174927269720096,-2.3949405143808886,-4.443349173367602,-2.8510071168069597,-3.0823242907630855,-3.7663860595273855,-1.442342691944442,-2.5411335542494844,-3.0411268811524703,-2.9725306494499426,-3.977880461315126,-2.662163463259641,-1.197273981225612,-3.5019060008493947,-4.050460739539724,-4.734472672144572,-2.3133918026408518,2.261578555284739
7443d5207,-3.4270957078873594,-3.889369600701089,-3.8886624174164295,-0.18577951263231918,-3.367556289361659,-2.777168586925953,-4.58406605263188,-2.3868007598724135,-4.118067789456045,-3.6491416840734714,-4.369485517113212,-3.5181393218928116,-3.0137776806437495,-2.2006750070051826,3.556656826319073,4.83096947582358,-4.738842802774457,-4.438860421512897,-1.8960856251107894,-4.514462003920868,-3.95398177438809,-3.9010241270065307,-3.7999298612783896,-2.9735822735898476
745513573,-1.9274521981452795,-2.5706348783117643,-1.7908220881208876,1.301692961810684,-3.686476739833571,-1.0683930279192764,-1.4844737592165254,-2.3600304850178304,-3.838466609215126,0.8398627188701364,-0.43402843962347554,-0.6738220264038766,-2.438488602273435,-3.648362814593246,-1.956166460114073,-3.4743464992610873,-3.4360513182754193,0.5673990996319546,-0.6711446161208604,-1.6699368920022108,-1.0071777068267163,-5.188832251230877,-1.9531166963855755,-1.6067783597311553
7483a2e79,-4.241360311246991,1.9460286434051883,-4.940702419337316,-1.7106630017997742,-4.159168397252428,-4.24085594391366,-4.937236458096607,-2.739665926719943,-3.8906570112694387,-2.846801229067576,-4.369688912095827,-3.3000085912896617,-4.40719354608382,-3.998984811208944,2.3866964281486047,-5.277894107960644,-5.7267624849861605,-5.498370283097193,-4.135259310262322,-5.109915197018345,-4.750486363496871,-3.47265362739563,-2.75603300757986,-2.740914572046226
75094bb01,-5.408366493462504,-3.823210751853164,-3.7836323014910094,-0.13434692971410114,-4.809592101835794,-2.349165981377697,-0.6100338908351031,-0.7171995654239638,-5.480965127870391,-2.428488229996528,-1.5990889074880417,-2.8888151837933758,-4.164918067738897,-4.11023266619037,-3.2939048484839715,0.15700146647347818,0.20138496985103,1.9743638048257077,-4.6793097934323145,-2.625335454928544,-1.0603239891839482,-6.793528620402018,-2.5349272207246134,-1.9751799439245377
750bb6448,-3.638192218866554,-2.7156500182315306,-1.4399918843092063,0.43091483251487733,-4.912901419714631,-1.64589316392565,-2.573774479596919,0.3898535789101833,-4.805607826883068,-2.4081456966456374,-1.1139159969107528,-1.7447513080281112,-3.3133546868890624,-3.5404015024409623,-3.3312488319577582,-2.2845587240602847,-1.3897092751816924,-2.1722478962500267,-4.847566815655088,-2.4348423272415727,-1.5232565648548084,-7.091958427429199,-2.7464547808137256,-1.8853578894875496
75362fb89,-5.6309101915508,-1.9525416521469043,-3.9601174550774356,1.199260697286428,-5.179386405919525,-3.1564423118929277,-4.220586730198714,2.6409519697868493,-5.299317393494848,-3.3504781394474734,-3.9572291583101546,-2.5049649521690256,-3.2380688839244653,-2.085602849817932,-4.189637085562145,0.3630209750141575,0.17402340901992042,-2.767884620183528,-5.45652608625735,-3.844713400503282,-2.899619726801873,-7.5323866208394366,-3.1498386228009396,-2.8693662728793186
7586f270f,-5.437274320371231,-4.435930195045866,-5.414222106881222,-0.9770351300659815,-4.737114197529468,-3.3493522411432624,-3.6132907282719464,1.9524922889335041,-5.164041599447618,-3.7888613065374486,-3.9069471503411832,-3.3892143588645927,-4.866036198958823,-1.9034315152103032,-0.181541708340228,4.041939320684783,-4.8031171615905155,-3.2808233294395053,-3.9795587817549407,-4.212618940253635,-2.8750660024818093,-5.661819108327229,-3.9068685467016504,-2.397369042319739
763ef52a9,-4.449835673746837,-3.9313775550709584,-5.991029683126294,-1.4784948679254148,-2.717037827343454,-3.9387899106673565,-5.84688052947356,-3.703792176681816,-4.336276966242158,-4.293037503378247,-5.893713006402944,-5.080790649287003,-4.11883148777541,-2.3531843372275336,4.3066337632598195,-4.940888041527194,-6.401316409480097,-6.341189505257974,-0.3063318929977098,-5.6178618198900425,-5.192699897613351,3.9477862050135926,-4.325068380036747,-3.84115624711088
767a7d7a9,-2.4206501722675693,-3.688716969372325,-3.9551121854764713,0.7714584387904325,-2.4674365216630587,-0.47966285162681505,-4.664601637760543,-2.3083163292848528,-4.1449247921487355,-2.9368593805012098,-4.162052962106663,-4.357151783827329,1.2048355140514433,-2.960926865099079,-2.138071486756218,-3.3640287109997677,-4.301234063905091,-4.727940583469664,-0.33203558041904613,-4.425418875260633,-4.281428972705007,-4.3299223264058435,-2.6917970142651306,-1.7025263074298962
767e3787c,-3.410813690504077,1.8362179601692545,-2.1498464201004053,0.9199165874178569,-1.7346929344777133,-2.9610751970209446,-4.260086176948537,-2.7782572264585728,-3.351315491151529,-2.0437583704143125,-4.21402753137167,-4.330176382497096,-2.853380931055429,-2.142659429352885,-2.6019655514435382,-3.825236856987691,-2.8587910989939247,-4.213507355814723,-3.073958339496254,-4.335662574819154,-4.386284695168574,-2.5618901828924816,-1.6792813425195026,-3.5043395769435
76b3bef7a,-5.331071310064566,-4.10085337652862,-3.5749135398594234,1.197962682274119,-4.948030544786812,-2.6247398637515476,-2.789133192757864,1.37954538500359,-5.768555925714359,-1.9276832091129636,-2.2759317990500447,1.433253074987545,-3.569171943970024,-5.287753558212455,-3.5778222662061774,-3.104914753603258,-1.307580733814591,-0.6529829479655354,-5.172395791838148,-3.008611168104873,-1.2183467653374127,-7.797304630279542,-2.985348034462961,-2.0362494433989893
76bc9615b,-3.9941570483224584,0.555365931798618,-1.93608792639397,0.7842193829937489,-1.869746295660513,1.1801508308251907,-4.480915040325235,1.285811790855839,-3.3426237727238988,-2.511854255053905,-3.262405366791479,-3.6787735985893035,-3.221124006881891,-1.9126344233950623,-1.83446197342395,1.0328980205429605,-2.4334769821764057,-4.009613035424668,-3.8805894392519082,-3.9459555867475813,-3.401827367949147,-2.463961104551951,-2.4063851808743837,-2.524629490884069
76cddc646,-4.92309745647736,-3.577303859100799,-3.255521354232874,1.6563249236358644,-4.517296375237059,-2.4551790267371723,-2.87456013464357,-0.8768044298531688,-5.138257459966054,-2.5059801715575976,-2.377190995361513,-2.5410682617945772,-3.4898052278736644,-3.0546528880254873,-2.976623653487154,0.25729671862769976,1.63794649877067,-1.4639576446318996,-4.345908734746183,-2.5763076544711265,-0.9681311721609974,-6.4838758468627935,-2.344450844481013,-1.5360209407693124
772929215,-3.7010646060960646,-2.6258382636763997,-1.5231252431251352,2.484848305211385,-3.7964284877006844,-0.16315422098171375,-1.7020828663155019,0.9891983805828553,-4.32787907462925,-1.9554926459946353,-2.2153198095656226,-2.581974174212091,-2.668982665725685,-3.9423153030715525,-2.682546358757972,-3.1462830930313697,-2.3643058351446977,-2.1229372328983427,-3.5157398369878794,-2.8243389133926864,-1.9383328245050608,-5.011204210917156,-2.2767790502639285,-1.0760219002832767
773710e15,-4.0014747095585825,-2.9579750608969717,-3.2136058207864524,-0.6069702485253652,-3.0114242955678074,-2.882140912060181,-4.279932808277073,-2.828186194825828,-4.506637195879848,-3.3576205734477234,-4.27068959446751,-2.8433723497975327,-2.4707115615998276,-4.044655333439007,3.0620644827338834,-4.609040342681995,-4.260329933528435,-4.40681172351008,-0.3628552480418034,-4.663494285604917,-4.063008928661875,-3.964709218343099,-3.8335354763477376,-3.1816121547737186
776742a1c,-3.8564367792746026,-4.098027739877526,-1.8106221615037734,0.7870743589957746,-4.19076404792512,2.816744599021553,-2.6212983360623574,2.324866681066543,-5.113738702585935,-1.9695706048268846,-0.3242183622860139,-2.4890156648475465,-2.887883197988357,-5.018769440485139,-2.59196983947414,-2.8292997720922552,-4.198510285804064,-2.836002759463465,-3.1655195077765192,-3.479053637147148,-1.7065772502742107,-5.719099235534668,-1.6742209549801088,-0.7239922732674924
779b88e51,2.030261955213895,0.04031129896194008,-4.89924688109371,-1.7072704527959186,-3.1888183927759295,-3.90155122258109,-5.160319105095826,-5.142844650653429,-1.2978596083025415,-3.0031565120670862,-5.176736881612564,-5.625037548034191,2.045694532004986,-3.2461457408808645,-4.243797639640758,-4.901076810614269,-4.960478209299586,-6.023577817437783,0.2893722497797673,-4.891976436519552,-5.823020217031274,-4.567687137921651,-2.953186797612763,-2.32140217035566
779ea14af,-2.207495287063347,-4.061448579577644,-3.7324981983482184,0.9497137973305513,-3.6681140426673955,-2.087041898614954,-5.48568363225814,-2.848933209191273,-3.47304132369104,-3.530630046576716,-4.661126453192393,-5.191242473931383,3.2110070243913746,-2.6969972559983146,-3.8103410303093908,-3.5888441693565856,-4.642852030388883,-5.197973203580271,0.8716127565296782,-4.8105181255139415,-4.386262087190873,-4.340139802296957,-3.1133948469686334,0.4774579603205783
