recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
92f29b565,-7.981436252593994,-5.334910106658936,-7.404325485229492,-2.5672982931137085,-6.645193481445313,-3.2670700550079346,-7.597376346588135,-1.528326189517975,-8.421438503265382,-6.770273685455322,-7.588468074798584,-5.27374496459961,-8.211859703063965,-2.0258160591125494,9.303900337219238,-4.4341020584106445,-8.587439346313477,-7.769990062713623,-3.9907620191574096,-7.776780128479004,-6.312796497344971,-4.29231014251709,-7.078242301940918,-6.941997814178467
933a8e9e1,-6.219929313659668,-4.0866796493530275,-4.494250392913818,2.9884255647659304,-5.331767749786377,-2.6836905479431152,-4.558433914184571,4.45442419052124,-6.71624116897583,-3.121577501296997,-4.4821022033691404,-0.5439610958099366,-4.094166374206543,-5.324918174743653,-3.974158525466919,10.927033996582031,-1.1116101145744324,-2.7286291122436523,-6.1151985168457035,-4.835919761657715,-2.954677438735962,-6.403840065002441,-3.6728368759155274,-2.314933013916016
93432ccd0,1.3451966166496276,-3.7653407573699953,-1.8061400055885315,0.6125347971916199,-4.011343622207642,0.22436126470565795,-3.7601184844970703,-2.2737226605415346,-4.622921371459961,-3.149741268157959,-3.175324869155884,-2.4748549461364746,2.924291896820068,-5.23853816986084,0.4030083775520323,-4.305597400665283,-3.614651679992676,-3.402729892730713,-0.5347322940826416,-2.2365440130233765,-2.97450795173645,-4.894041919708252,-2.24536817073822,-0.21885868906974787
938ecb4d7,-3.8632390022277834,-4.80523681640625,-2.55824875831604,1.117820107936859,-4.311947870254516,-0.06260163187980652,-4.2969379901885985,-1.4788509011268616,-5.426555824279785,-2.394466257095337,28.36828193664551,-2.66147723197937,-3.303563690185547,-5.101036071777344,-3.6050575733184815,-3.237099838256836,-3.352614402770996,-2.5837488651275633,-1.597596538066864,-3.571171236038208,-1.5811863899230958,-5.546197128295899,-2.525495433807373,-1.400558078289032
938f80a50,7.1368707656860355,-5.976346492767334,-4.559440040588379,-3.483169937133789,-8.01651840209961,-2.024706482887268,-6.615133380889892,-4.740588855743408,-5.585445785522461,-5.522247409820556,-4.706817865371704,-5.7943061828613285,-5.978693866729737,-8.80577049255371,-5.086442661285401,-5.350402545928955,-5.7495574951171875,-5.373612976074218,-4.261787462234497,-4.827361297607422,-5.022758531570434,-9.055106735229492,-4.774298810958863,-4.37106671333313
9394c7bbb,-3.988749074935913,-4.655861186981201,-1.0637879371643066,1.9757747650146484,-4.057398462295533,8.558770275115966,-4.818878841400147,-2.5868934631347655,-4.643022537231445,-3.7964215755462645,-4.105473852157592,-4.01471905708313,-1.3975899457931518,-4.95302004814148,-3.0105769455432894,-4.076336145401001,-4.185257029533386,-3.620883083343506,-1.3262126579880715,-3.633757972717285,-5.2576904296875,-4.780663967132568,-2.855663537979126,-3.3039807319641112
9396154be,-5.520430326461792,4.153733158111573,-4.969598817825317,2.5074227899312973,-2.453514552116394,-4.322044229507446,-8.488585376739502,-3.8885734558105467,-5.254049253463745,-3.6146822929382325,-6.986855506896973,-7.231725788116455,-2.917421725392342,-1.1281400620937347,-4.334530401229858,-6.075090503692627,-4.96001877784729,-7.245327186584473,-3.5580564379692077,-8.181159114837646,-7.081265926361084,3.124178147315979,-4.838281679153442,-4.216608333587646
93d33351a,-4.033738541603088,-5.747092914581299,-2.2794582843780518,0.24011046588420867,-5.063027954101562,-0.3320346474647522,-2.3637147426605223,1.8968527555465697,-6.36860294342041,-2.6848296165466308,-2.0884066104888914,-3.24827127456665,-4.004247045516967,-5.228289985656739,-3.2735321521759033,-2.4108964443206786,-4.110614871978759,-3.4990627765655518,-4.712848043441772,-3.778169870376587,-1.5950210452079774,-5.840122890472412,16.391307640075684,-0.8370637774467469
93e6b8ec8,-5.817453908920288,-4.666507530212402,-0.4346173942089081,1.8152267456054687,-4.970986366271973,1.5186569452285767,-3.6821471214294434,1.2785767614841461,-6.783493995666504,-2.510227584838867,-3.6537779808044433,-3.3160125732421877,-4.019041252136231,-5.567354965209961,-3.5848769664764406,-3.156227397918701,-2.9105405807495117,-5.3049156188964846,-4.619496774673462,-4.666817092895508,-4.450093364715576,-4.930838775634766,19.487493133544923,-3.230139970779419
9415b4591,-1.2176316380500793,-4.25860710144043,-2.5896328926086425,1.8838050961494446,-3.3993664264678953,-1.418271553516388,-2.374940872192383,-2.626120591163635,-4.597318649291992,-3.116165018081665,-1.6730764627456665,-4.012166500091553,-1.094397908449173,-4.674231386184692,-3.9221993923187255,-3.269482898712158,-3.9774866104125977,-4.7832378387451175,-1.6621305108070374,-4.512591981887818,-4.569329071044922,-4.08898401260376,-3.024668550491333,-1.8091892719268798
943712f48,8.201266479492187,-5.8945465087890625,-4.63912615776062,-2.478791666030884,-8.451716899871826,-3.097167444229126,-7.3653285026550295,-5.512056541442871,0.5977500915527344,-5.3201601028442385,-5.210509204864502,-6.910088729858399,-5.649922561645508,-8.505135440826416,-5.897373199462891,-5.070120525360108,-6.06349287033081,-6.288759803771972,-3.224646806716919,-5.008912658691406,-6.084745407104492,-7.4969408988952635,-3.9222689628601075,-5.1387334823608395
9452bf187,-5.047299194335937,-5.163203716278076,-4.101837396621704,0.9324326813220978,-4.711550998687744,-1.8542668104171753,-3.906619358062744,4.9063514232635494,-6.3447691917419435,-3.3335286140441895,-3.029182291030884,-0.6487462282180786,-3.2143741607666017,-6.198625564575195,-3.608886194229126,-3.922932434082031,-2.9191545724868773,-1.266067600250244,-5.229950904846191,-3.5459062576293947,-1.4012710094451903,-6.198981189727784,-2.9379202842712404,-0.4072901368141174
9471e1ea3,-4.1277124881744385,-5.038359642028809,-5.180056381225586,0.6590875387191772,-5.299008464813232,-3.591627025604248,-8.704776000976562,-5.569556331634521,-6.095322895050049,-4.550168895721436,-7.784924125671386,-6.790782451629639,6.559996223449707,-3.616981315612793,-7.569972896575928,-5.199139595031738,-6.50886640548706,-8.16185703277588,0.10396921038627624,-8.381863403320313,-8.070147705078124,-6.445075607299804,-5.292970275878906,-3.679655838012695
947822926,-3.370383644104004,-6.416212749481201,-4.524981880187989,0.8327969193458558,-5.745152854919434,8.964322185516357,-4.182140254974366,-2.5078217029571532,-5.156740188598633,-4.8721386909484865,-5.505144739151001,-4.776974201202393,-3.6791802406311036,-4.8563395023345945,-2.5364298105239866,0.25517299175262453,-6.363966751098633,-5.193872547149658,0.5285054087638854,-5.121619796752929,-3.670292806625367,-5.747353458404541,21.845825576782225,-3.868531036376953
948700ad7,-5.844947242736817,-2.203328251838684,-1.5548842877149582,1.8050555467605591,-5.7253748893737795,1.9562832593917847,-4.615772771835327,7.895133590698242,-6.915264415740967,-3.675482702255249,-4.197485637664795,-4.04295654296875,-3.653207015991211,-5.605057621002198,-3.9794705390930174,6.322704648971557,-4.153792524337769,-4.668311977386475,-5.293838691711426,-5.79817762374878,-3.597703981399536,-4.314922189712524,-3.5430277824401855,-1.1069551944732665
94a9898cb,-3.9998193264007567,-2.0849877417087557,-3.8666149616241454,0.4769951939582825,-5.495379543304443,-1.9986281216144561,-3.790808629989624,1.813710331916809,-6.436285877227784,-3.6073052883148193,-4.0044632911682125,-2.467782574892044,-3.4276116847991944,-5.3210328102111815,-3.9575029850006103,1.3365936636924745,0.4992698311805725,-2.8657350063323976,-6.221062564849854,-3.948414754867554,-2.9482906818389893,-6.503900146484375,-3.8332971572875976,-1.0696237921714782
94e63cf8b,0.6288259744644165,-0.6284552007913589,-5.877539443969726,-1.9948832511901855,-2.461195504665375,-5.3706972122192385,-7.273182106018067,-6.709822463989258,-1.7055236935615539,-1.9528176367282868,-7.052634239196777,-6.472685432434082,3.248765993118286,-3.621926689147949,-6.338912487030029,-6.142323017120361,-6.512389659881592,-7.356096649169922,-0.12922915220260628,-7.76883544921875,-7.738218784332275,-5.059487199783325,-4.668229007720948,-3.6552266120910644
950594fd7,-6.452587509155274,-3.5738280773162843,-4.75276517868042,2.4252233505249023,-4.594529342651367,-2.8407806396484374,-4.363613033294678,2.449900579452515,-7.139757251739502,-3.513811445236206,-3.7105500221252443,3.402592325210571,-4.659804058074951,-2.5346361875534056,-1.978367233276367,-3.3143266677856444,-3.6992801666259765,-3.027700996398926,-5.554985237121582,-5.0973029136657715,-3.5720426559448244,-5.1832630157470705,-3.645878553390503,2.1458121299743653
950862280,-3.5904414653778076,-4.398154592514038,-2.9354299783706663,0.21370875239372253,-4.0070147037506105,-1.339071011543274,-2.6561906337738037,-0.8394963026046753,-5.80724868774414,-2.597941207885742,-2.4506919145584107,-0.7674265086650849,-3.4901939392089845,-5.152892112731934,-2.716110277175903,1.8108254194259643,-2.6882489204406737,-1.7449704945087432,-4.350770139694214,-3.286622142791748,-1.4253463983535766,-5.44976396560669,-2.5698416233062744,-0.7162452280521393
950dd68c4,-4.636552333831787,-5.273852729797364,-2.2399602055549623,1.999256420135498,-4.780653095245361,-0.6824409008026123,-4.240271663665771,-3.222202253341675,-5.952114486694336,-0.6247415542602539,-1.6114969968795776,-2.784713315963745,-2.933522605895996,-6.264828395843506,-3.2894373416900633,-4.744818115234375,-4.906381225585937,-3.462135171890259,-4.428092622756958,-4.376882314682007,-3.3042442321777346,-5.652486133575439,-2.0362399578094483,11.780354881286621
951be2b61,-4.140994262695313,-5.324900913238525,-4.438675022125244,1.767070785164833,-3.070412111282349,-1.6817471981048584,-6.886816310882568,-4.07871732711792,-6.176976585388184,-3.8793171405792237,-6.377713394165039,-5.273111152648926,5.442646503448486,-4.4078882217407225,-4.948411750793457,-4.7005212783813475,-5.368013477325439,-5.91431999206543,-1.1808024168014526,-6.77617998123169,-6.561038303375244,-4.980597352981567,-4.1995964527130125,-3.084599828720093
955cf5f38,-3.9836769580841063,-4.353034210205078,-3.7874094963073732,-0.7048127889633179,-4.197128391265869,0.34141544699668885,-3.7042569160461425,-2.5314610958099366,-4.473506259918213,-1.932612705230713,-2.071156406402588,-2.528169775009155,-4.18643970489502,-6.06917371749878,-2.5986358880996705,-4.378201913833618,-3.908016014099121,-4.051751375198364,-2.6068265080451964,-4.028052091598511,-2.6609659671783445,-4.535811996459961,3.619398093223572,-0.7366115570068359
9577bc965,-6.934765338897705,-5.138087272644043,8.270929908752441,-0.9112232565879822,-7.317786788940429,-4.027905225753784,-5.983382606506348,-4.609143877029419,-8.494336318969726,0.6197852134704591,-4.681409645080566,-5.971264743804932,-6.723669242858887,-8.666181182861328,-5.37979679107666,-5.061928796768188,-6.459202671051026,-3.301048517227173,-4.934408950805664,-6.858127880096435,-6.347795724868774,-7.2809450149536135,-3.85298171043396,-6.339318180084229
95a24149c,-6.324936199188232,-4.301040744781494,-5.702875232696533,1.0917580842971801,-6.116068649291992,-3.281669545173645,-3.3692977666854858,6.221147632598877,-7.12838306427002,-4.554003429412842,-3.494306182861328,-2.2103550910949705,-5.4056041717529295,-7.432787990570068,-3.490410470962525,-4.403777599334717,0.8554108738899231,-1.4065728664398194,-7.056052875518799,-4.5850403785705565,-2.4717194080352782,-6.582669734954834,-4.640666103363037,-3.4481666564941404
95d39c9e9,8.406056594848632,-5.8167825698852536,-7.468571567535401,-5.05771951675415,-7.086951732635498,-7.3274383544921875,-9.088690185546875,-8.93900556564331,3.27548987865448,-7.003429889678955,-7.601242446899414,-8.711428928375245,-4.311382246017456,-7.2034807205200195,-6.331442260742188,-7.089053916931152,-7.003090190887451,-8.638244438171386,-1.2176061421632767,-7.480475330352784,-8.959699249267578,-6.183638286590576,-7.52469654083252,-6.0530821800231935
9613f93c9,-4.43960165977478,-4.714136791229248,-3.4490214824676513,-0.6357124090194702,-5.049969482421875,-3.613610315322876,1.04434974193573,3.8961071968078613,-6.210718822479248,-3.9394957542419435,-2.9327533721923826,1.77110093832016,-4.083424234390259,-4.26719560623169,-2.6752882957458497,-3.0777287006378176,-3.3506935119628904,-2.0403263211250304,-5.340122318267822,-2.479827117919922,-0.2874736785888672,-5.569041156768799,-4.000998401641846,-2.9610299110412597
9657af2e8,-7.07835111618042,-3.6840821743011474,-5.347466373443604,1.4984874248504638,-5.6083910942077635,-3.7368956089019774,-4.6895153522491455,0.5730174481868743,-7.622634792327881,-4.1994318008422855,-4.046745634078979,5.924857902526855,-5.420258331298828,-5.589140129089356,-1.6956855297088622,-2.8089065551757812,-2.283436858654022,-2.7048063039779664,-5.998358726501465,-4.923897171020508,-3.076419544219971,-5.005245685577393,-4.158438444137573,-3.410500955581665
973cd3954,-4.399885892868042,1.6754742383956909,-2.770176315307617,3.3619036197662355,-3.5567784309387207,-3.177581548690796,-5.788303279876709,-1.026818510890007,-5.100241565704346,-1.9554163217544556,-4.439163780212402,-4.82035264968872,-2.5529987931251528,-3.5633729457855225,-4.028311252593994,-2.641799545288086,0.8968647003173829,-4.616580677032471,-5.139252758026123,-5.352455043792725,-4.725562191009521,-2.30039666891098,-3.9704150199890136,-4.451388025283814
9743cbcc5,-5.7475889205932615,-5.088018465042114,-5.616746139526367,0.6980171084403992,-5.336489582061768,-1.0043113231658936,-5.8665472030639645,-1.2180836915969848,-6.665531158447266,-4.682640933990479,-6.5198561668396,-4.005196523666382,-5.2282027244567875,0.10833251476287842,5.068561744689942,9.049199390411378,-6.363011455535888,-6.4991131782531735,-2.391253614425659,-6.707480335235596,-4.633170032501221,-4.4361083030700685,-5.211438369750977,-4.378322505950928
97929971c,-5.50179615020752,-6.049129009246826,-4.6218877792358395,-1.2183937191963197,-5.21836109161377,-1.6004000663757325,-4.542862415313721,2.0839362025260924,-6.2751030921936035,-3.226243281364441,-2.8171300411224367,-2.8482529878616334,-5.021173667907715,-5.709924411773682,-3.941003704071045,9.163617134094238,-2.545899772644043,-1.999687385559082,-5.442418384552002,-3.632200908660889,-1.1594719529151916,-6.029074096679688,-2.8881252288818358,-2.0328619956970213
97984fbd0,-4.717216110229492,-3.320224380493164,-2.691493546962738,2.323162889480591,-2.6358619689941407,5.3029738664627075,-4.511457014083862,-2.591131258010864,-4.542637586593628,-3.4133706092834473,-4.365181350708008,-3.9704944610595705,-0.3201659142971039,-4.233715438842774,-2.7161084175109864,-0.26494015455245973,-5.080786037445068,-4.867613315582275,-1.209516978263855,-3.8246169567108153,-4.852612400054932,-2.200049877166748,-2.1855486631393433,-2.09851336479187
979e1671b,-7.070328998565674,-4.663491201400757,-6.335300159454346,4.985908031463623,-5.148303413391114,-4.384003496170044,-9.890776252746582,-4.586360263824463,-7.2741649627685545,-5.051896667480468,-7.7882157325744625,-8.754831123352051,1.0224230885505676,-2.7208645582199096,-3.232264316082001,-6.42763729095459,-4.34063081741333,-9.040886306762696,0.4158296823501587,-9.426760864257812,-7.587317943572998,-3.257511854171753,-6.210770988464356,-4.312417459487915
97a36ae45,-2.0488307237625123,-3.320458936691284,-3.843885612487793,0.04749846756458287,-3.190236234664917,-1.6706348955631256,-3.352955722808838,-0.5767272591590882,-4.358010959625244,-2.9369795083999635,-2.185912299156189,-2.6529085636138916,-3.767753505706787,-2.4551815032958983,-2.978602933883667,-2.0983995676040648,4.491881942749023,-1.932481324672699,-3.5365914821624758,-2.536786437034607,-0.7543559193611145,-4.125085020065308,-2.773038005828858,-2.490510582923889
980d6724b,-8.746570110321045,-4.095274114608765,-8.73606081008911,-3.6035160779953004,-6.878297233581543,-3.9653186798095703,-9.0260835647583,-4.40473895072937,-8.421403884887695,-7.4563945770263675,-8.346533489227294,-5.9510321617126465,-9.595314407348633,-7.1248579025268555,9.127539825439452,-7.615240669250488,-10.485064506530762,-9.512224769592285,-3.3248747110366823,-9.79020938873291,-8.415393829345703,-3.4612298965454102,-7.108853912353515,-6.931144142150879
984e1fe6e,-5.894643306732178,-1.8302542984485626,-4.4812929153442385,1.319277322292328,-4.588881158828736,-3.7488638401031493,-4.774338817596435,0.4800466299057007,-6.470438289642334,-3.63497576713562,-3.6978236973285674,-0.9856327950954438,-4.196933269500732,-4.553126955032349,-2.7180657386779785,4.415702629089355,-1.372059440612793,-2.9101385116577148,-5.757951450347901,-4.4129478454589846,-2.821932005882263,-4.786917114257813,-3.6205734252929687,-2.0984211683273317
985decd97,-7.386532115936279,-1.123361337184906,-6.471533012390137,1.3825277745723725,-5.619396591186524,-7.08402738571167,-7.813593101501465,-4.44369649887085,-5.657260799407959,-3.9221965312957763,-4.2724847316741945,-5.5625310897827145,-3.2439748525619505,-3.9333302974700928,-6.679667854309082,-5.391368961334228,12.187873840332031,-4.312296342849732,-6.172114849090576,-6.499486351013184,-4.632898998260498,-4.675214052200317,-5.878200531005859,-5.266394090652466
987f05fda,6.847081279754638,-4.413752889633178,-2.8047126293182374,-0.3572046041488647,-7.4306971549987795,-2.561673164367676,-5.130051517486573,-3.7758791923522947,-5.467340755462646,-4.000035238265991,-4.172421216964722,-5.831923294067383,-3.1967885971069334,-7.461809253692627,-5.706932783126831,-5.402833747863769,-5.035867691040039,-5.992903041839599,-3.926656150817871,-4.2563048839569095,-4.779943180084229,-7.586359882354737,-4.292221164703369,-3.284784936904907
988292ebb,-4.153550815582276,-3.7425947189331055,1.1079070508480071,1.9594948768615723,-3.5513593673706056,-2.0102777242660523,-2.8080493927001955,-2.144349765777588,-4.893350744247437,-2.9262838840484617,-3.059471368789673,-1.8336967647075653,-0.17520645260810858,-4.73910083770752,-3.2151357650756838,-2.760851764678955,0.039700901508331235,-3.166373133659363,-3.00962119102478,-3.4214609622955323,-3.4471463680267336,-4.062369966506958,-1.520827913284302,-2.0915932655334473
988478ecb,-5.337650394439697,3.840683031082153,-2.7908257961273195,0.4894430488348007,-5.7543539047241214,-3.3237008571624758,-3.8603257656097414,3.3262314319610597,-6.5337653160095215,-0.5280148029327393,-4.401034736633301,-2.1491784334182737,-4.728841781616211,-3.9423052787780763,1.8170348405838013,-2.3606377482414245,-4.470203065872193,-3.5329892158508303,-4.104907989501953,-5.245484828948975,-2.8462656497955323,-4.03509407043457,-2.7708481550216675,-2.6473478078842163
98972d68b,-5.642999744415283,1.702515995502472,-3.0735165596008303,3.9569360256195067,-5.591617488861084,-2.9367424964904787,-6.1963788032531735,0.7903562963008881,-6.805723094940186,-2.787855839729309,-5.788099956512451,-4.2419209480285645,-3.2417717456817625,-3.340957260131836,-3.6022122383117674,0.8588333845138549,-3.8453840255737304,-5.3466846466064455,-5.676160621643066,-6.479598617553711,-5.138051223754883,-3.9333152770996094,-3.6158836841583253,-3.8159471988677978
98a5002b7,0.3566414117813109,6.103161907196045,-2.005277919769287,-0.11871918737888336,-4.752526092529297,-2.8321254014968873,-1.0095677137374879,-2.477014458179474,-4.846122121810913,3.632743203639984,4.905743646621704,-2.3533823490142822,-4.129051685333252,-5.002447700500488,-3.6506435871124268,-4.324605464935303,-4.7602867603302,3.288908529281616,-3.6667678356170654,-1.2562040567398072,-1.8525084972381591,-5.725059604644775,-3.4148081302642823,-1.31044442653656
98a98a4b9,-7.159206485748291,-2.4070798635482786,-5.2534466743469235,2.829896473884582,-5.336420631408691,-4.793661499023438,-6.429951000213623,-0.7579302132129669,-7.58209457397461,-4.82041220664978,-5.113845777511597,-4.53626058101654,-3.518066418170929,-5.074496650695801,-5.587708377838135,-4.256546497344971,2.5995492458343508,-3.340977120399475,-6.959340286254883,-6.170830631256104,-4.997035121917724,-5.429165554046631,-5.675143718719482,-3.8006053924560548
98cdab3e2,-6.333987236022949,-6.7498291015625,-5.223689079284668,-2.3359745502471925,-6.805901432037354,-5.355040836334228,-4.075212097167968,4.154111766815186,-8.426105403900147,-5.119509029388428,-3.3071547508239747,4.4207658767700195,-6.790787029266357,-7.269287586212158,-4.2460404396057125,-4.42048716545105,-6.020095348358154,-2.6069716930389406,-7.095288467407227,-3.598903036117554,-2.205493760108948,-7.952900218963623,-4.553219318389893,-3.3908747673034667
98f6cb2de,4.53010573387146,-4.813415622711181,-3.3249815940856933,0.8378274083137512,-4.951583480834961,-1.9127730965614318,-6.15238733291626,-4.452561712265014,-5.754474067687989,-3.731239414215088,-5.521812057495117,-5.480875492095947,4.355595541000366,-4.0839035987854,-6.819556522369385,-5.172474908828735,-5.859280681610107,-6.943898773193359,-2.5246335744857786,-6.056860733032226,-6.0787732124328615,-5.363827896118164,-3.480067825317383,-1.6104665398597717
99218e927,-4.350469923019409,-5.770632648468018,-5.4808625221252445,-0.09042275547981257,-5.803709888458252,-3.979526424407959,-8.70086841583252,-5.404464626312256,-6.818355560302734,-3.465286111831665,-7.743488788604736,-6.189551258087159,7.8372400283813475,-3.8027148246765137,-6.745314311981201,-5.701148509979248,-7.901542663574219,-6.885526084899903,-2.4954710483551024,-8.334177398681641,-7.321710014343262,-6.857738018035889,-4.881550312042236,-3.0932357311248775
995c22165,-6.719273567199707,-6.111484718322754,-5.297114562988281,-0.33022365868091585,-6.578818416595459,-4.841455554962158,-4.517442226409912,5.233310127258301,-8.265358352661133,-5.636216163635254,-3.4313783645629883,8.660812759399414,-5.845773124694825,-8.599343585968018,-5.010549449920655,-5.152945947647095,-5.0328624725341795,-2.596326971054077,-7.273931503295898,-4.683131504058838,-3.331086778640747,-8.17383041381836,-4.699039888381958,-3.2988627910614015
9981dc289,-6.456157112121582,-4.022126722335815,-4.724307632446289,3.543049359321594,-4.335473370552063,-2.9704097270965577,-5.129606056213379,3.9119400501251222,-7.344645214080811,-3.3843485832214357,-5.027022790908814,-3.2655131816864014,-3.6092915534973145,-3.9279312610626222,-3.5871278762817385,4.498734200000763,-2.802342486381531,-4.407083749771118,-4.559322118759155,-5.943027305603027,-3.106283390522003,-3.9216426372528077,-3.158832573890686,15.596357727050782
9989e1bf7,-4.814841651916504,-3.9853153228759766,-4.602572059631347,2.5183383345603945,-5.369475555419922,-3.4249975204467775,-4.389859628677368,5.995297908782959,-6.53419771194458,-3.5813472270965576,-3.2055215358734133,1.2242285132408142,-3.691816282272339,-6.2600983619689945,-2.9928516387939452,-3.904237699508667,-0.76913258433342,-2.5908541679382324,-6.4458402633667,-4.055968379974365,-2.2310979843139647,-6.373754501342773,-4.253699922561646,-3.310496139526367
9999f1a89,-3.491317558288574,-5.880417823791504,-2.4211736917495728,3.1126824378967286,-6.041422748565674,-0.023955684900283814,-6.270181369781494,-3.085800862312317,-5.568139839172363,-4.026160335540771,-5.377031993865967,-5.241360378265381,-1.5206254780292512,-6.104593658447266,-4.285877847671509,-4.911062908172608,-6.5031098365783695,-5.208239030838013,-0.43735791444778443,-5.574946498870849,-5.687159156799316,-5.994687557220459,-2.808296871185303,-3.529723310470581
99ad98e91,-4.119805574417114,-5.751115417480468,-4.984498786926269,-0.5893631488084793,-5.432228755950928,-1.3879538178443909,-7.687633228302002,-6.062136840820313,-5.281028938293457,-4.476652431488037,-4.722159469127655,-5.709166240692139,5.661785030364991,-4.997279262542724,-7.503990173339844,-6.239218997955322,-6.5031334400177006,-7.392534637451172,0.1617946863174439,-7.57932186126709,-7.157891082763672,-5.268227291107178,-3.06451416015625,-1.005838656425476
99c73bf89,-5.19811315536499,-4.695943355560303,-3.9939491748809814,0.5788288354873657,-4.741253089904785,-1.618084692955017,-4.629454040527344,-0.6882064640522003,-5.344795894622803,-2.541494357585907,-2.341790771484375,-2.0918670773506163,-3.9687131881713866,-4.018675518035889,-2.7621347665786744,4.421083259582519,-1.780445659160614,0.001723706722259477,-4.330236721038818,-3.659082555770874,-1.3509520888328552,-4.372805261611939,-1.6936500549316407,-1.910461688041687
9a06dc729,-3.7258728981018066,-6.258935356140137,-5.063373851776123,0.021452397108078038,-6.079067420959473,-3.2681464672088625,-7.740164852142334,-1.137143874168396,-7.527563285827637,-5.2825648307800295,-6.372193241119385,-5.429316234588623,8.173679542541503,-6.038692378997803,-6.853997802734375,-6.181552124023438,-7.492754936218262,-6.077362155914306,-2.819311094284058,-7.5108692169189455,-7.493935489654541,-6.689756870269775,-4.6535999298095705,-2.3552308559417723
9a13bb065,-2.184502935409546,-5.160787868499756,-3.9887396812438967,-1.1504985511302948,-4.214062833786011,-0.07051021158695221,-4.020496082305908,-1.290661758184433,-4.9447681427001955,0.9429928600788117,-3.114345836639404,-2.414092779159546,-4.858794116973877,-3.6982529163360596,3.624202537536621,7.225291728973389,-4.204759025573731,0.5473285436630249,-3.66241455078125,-3.771738052368164,0.1111874639987946,-5.39343376159668,-3.3523142337799072,-2.775418758392334
9a28952a9,-2.7623600006103515,-6.134826374053955,-5.493774461746216,0.09617620110511779,-5.780563163757324,-1.2232950448989868,-8.220831203460694,-6.742920303344727,-5.555700969696045,-4.897675275802612,-6.776547908782959,-6.42863187789917,3.1103155612945557,-5.085612869262695,-6.413695812225342,-6.572480773925781,-8.103274059295654,-8.471216201782227,3.00616495013237,-7.948288536071777,-8.11562204360962,-4.961575174331665,-3.640588903427124,20.719239807128908
9a447ded0,0.039040660858154254,-5.057767295837403,-3.1143757343292235,1.1134872794151307,-4.326051521301269,2.959378719329834,-3.666221523284912,0.12913598418235778,-4.72795991897583,-2.4969590663909913,-3.881196641921997,-4.233796119689941,0.4116722121834755,-4.314893436431885,-4.325359201431274,-4.497749614715576,-3.9210458278656004,-4.732246589660645,-1.9175795793533326,-4.588248252868652,-4.643785667419434,-4.367375373840332,-3.4862554550170897,-1.9355379343032837
9a7d598ce,-4.057074689865113,0.5328469216823578,-2.4783351898193358,1.0628297924995422,-3.2581844329833984,-1.1833368986845016,-2.891638159751892,-0.6634151935577391,-4.0933043479919435,-2.7236728429794312,-2.24669234752655,-2.665363335609436,-3.6376333713531492,-3.0477173805236815,1.05205939412117,0.22908642292022705,-2.3715588092803954,-3.604406499862671,-2.9852362871170044,-4.4258605480194095,-3.145495891571045,-3.3441288471221924,-1.3855499505996705,-2.084144711494446
9a8f6735d,-6.783647060394287,-6.110199642181397,-6.740126609802246,0.660050404071808,-7.073726844787598,-7.871176719665527,-7.535101222991943,-4.87945590019226,-9.312223052978515,5.074186611175537,-6.261396694183349,-5.570729064941406,-4.588989686965943,-8.37860860824585,-5.903624057769775,-6.629123592376709,-3.71736855506897,8.813903999328613,-6.445676517486572,-6.4374244689941404,0.10927360057830779,-7.268071460723877,-7.667027950286865,-5.5342888832092285
9a903791d,-5.326553153991699,-4.741908550262451,-6.336225318908691,0.10211772322654725,-6.042184543609619,-2.0128740429878236,-7.520596218109131,-2.8746236324310304,-7.47593994140625,-6.081577587127685,-7.359544467926026,-4.817855453491211,-5.620360946655273,-4.7997064113616945,6.616891288757325,1.4176172256469726,-8.218340873718262,-7.682681465148926,0.13160292506217958,-7.81636610031128,-6.974216747283935,-4.532542896270752,-6.179703998565674,-4.085318946838379
9aaaedb65,-2.3304497599601746,-6.639056777954101,-7.023544120788574,-3.236460256576538,-6.570677185058594,-6.109371757507324,-9.252505111694337,-7.02120418548584,-7.61830883026123,-6.118797874450683,-7.456514072418213,-8.534580421447753,-1.1806132555007935,-7.223642635345459,-7.42503137588501,-7.96763334274292,-9.095393180847168,-8.711486625671387,-3.7267176151275634,-8.539758205413818,-9.299332618713379,-8.140988826751709,-7.182013320922851,21.47749137878418
9af4e926d,-8.898005199432372,-5.083376693725586,-8.019512844085693,-0.5089907288551331,-8.154981708526611,-8.592708301544189,-7.770788955688476,-4.443689012527466,-8.807144927978516,-3.9092925548553468,-4.5556690216064455,-7.083972454071045,-6.6096110343933105,-7.984402084350586,-6.876791667938233,-7.905839729309082,5.628568267822265,10.311397457122803,-8.716505432128907,-6.112265777587891,-3.062639254331589,-7.84306755065918,-7.93909912109375,-5.906540966033935
9b04cb537,-7.8601781845092775,-4.789831447601318,9.981008625030517,-1.2139324069023132,-8.338119316101075,-3.379156064987183,-7.556369972229004,-4.972909593582154,-10.351962471008301,-6.560913467407227,-6.618041610717773,-7.803507614135742,-7.398496341705322,-8.9750394821167,-6.88005895614624,-5.58182373046875,-8.06707410812378,-7.849841213226318,-6.438804817199707,-8.169909572601318,-8.331672954559327,-8.666950035095216,-4.217430877685547,-2.565398335456848
